1.164168
0.819872
0.702744
0.702856
0.782304
0.747256
0.959171
0.953847
0.914424
0.949694
0.971147
0.959435
0.864838
0.861695
0.803651
0.817757
0.551239
0.629489
0.777847
0.811947
0.725945
0.838177
0.750522
0.688290
0.765098
0.726731
0.929505
0.860825
0.666061
0.823120
0.725968
0.741319
0.620951
0.742478
0.758251
0.772783
0.819958
0.761631
0.785454
0.727960
0.771684
0.779582
0.695011
0.763944
0.730637
0.680906
0.641389
0.781043
0.750640
0.823427
0.968486
0.930601
0.908381
0.746925
1.013140
0.697109
0.833271
0.784588
0.780197
0.799580
0.870247
0.873640
0.843865
0.880194
0.726987
0.697581
0.979560
0.964876
0.833960
0.866908
0.849421
0.926182
0.886156
0.822262
0.752721
0.773086
0.731761
0.819043
0.802054
0.800942
0.818023
0.822994
0.852737
0.777487
0.601360
0.559983
0.555103
0.657793
0.844880
0.819702
0.812724
0.595780
0.709006
0.785402
0.697911
0.652518
0.614228
0.559707
0.553156
0.770743
